1725612815.425916;638250.000000;0.095949;-0.398854;0.911981;-0.066358;1.586076;0.069645;17.097000;0.102608;0.126555;77.000000
1725612815.443244;638266.000000;0.096433;-0.399062;0.911839;-0.066590;1.585986;0.069847;17.113080;0.129271;0.157150;77.000000
1725612815.459427;638283.000000;0.094285;-0.398269;0.912410;-0.066839;1.586123;0.069996;17.101530;0.129364;0.155245;77.000000
1725612815.476766;638299.000000;0.094316;-0.398243;0.912418;-0.067077;1.586104;0.070163;17.099500;0.131867;0.150839;77.000000
1725612815.492940;638317.000000;0.094871;-0.397491;0.912689;-0.067305;1.585803;0.070305;17.077920;0.138262;0.161163;77.000000
1725612815.507179;638317.000000;0.094871;-0.397491;0.912689;-0.067305;1.585803;0.070305;17.077920;0.138262;0.161000;77.000000
1725612815.511661;638317.000000;0.094871;-0.397491;0.912689;-0.067305;1.585803;0.070305;17.077920;0.138262;0.161163;77.000000
1725612815.515230;638333.000000;0.095020;-0.398284;0.912327;-0.067453;1.585623;0.070440;17.127140;0.148451;0.155146;77.000000
1725612815.529012;638350.000000;0.094927;-0.399906;0.911627;-0.067667;1.585453;0.070409;17.201420;0.169413;0.209121;77.000000
1725612815.544581;638367.000000;0.095458;-0.400977;0.911101;-0.067815;1.585448;0.070541;17.272190;0.198506;0.244758;77.000000
1725612815.558711;638382.000000;0.096615;-0.401371;0.910806;-0.068001;1.585408;0.070508;17.306090;0.222027;0.298261;77.000000
1725612815.573103;638382.000000;0.096615;-0.401371;0.910806;-0.068001;1.585408;0.070508;17.306090;0.222027;0.298000;77.000000
1725612815.580296;638382.000000;0.096615;-0.401371;0.910806;-0.068001;1.585408;0.070508;17.306090;0.222027;0.298261;77.000000
1725612815.583317;638382.000000;0.096615;-0.401371;0.910806;-0.068001;1.585408;0.070508;17.306090;0.222027;0.000000;77.000000
1725612815.585987;638399.000000;0.097105;-0.402002;0.910475;-0.068298;1.585443;0.070463;17.347070;0.251288;0.311611;77.000000
1725612815.594283;638417.000000;0.097650;-0.401578;0.910604;-0.068494;1.585397;0.070505;17.370560;0.267782;0.325564;77.000000
1725612815.610916;638433.000000;0.097593;-0.401367;0.910703;-0.068644;1.585340;0.070534;17.358260;0.263023;0.335026;77.000000
1725612815.627507;638451.000000;0.097766;-0.401062;0.910819;-0.068789;1.585316;0.070407;17.366090;0.264522;0.353430;77.000000
1725612815.642908;638467.000000;0.098001;-0.400936;0.910849;-0.068917;1.585341;0.070403;17.359920;0.277183;0.370823;77.000000
1725612815.667224;638483.000000;0.097944;-0.400036;0.911251;-0.069025;1.585396;0.070377;17.353610;0.295003;0.364834;77.000000
1725612815.676205;638499.000000;0.098491;-0.399676;0.911350;-0.069194;1.585359;0.070359;17.331190;0.329155;0.366839;77.000000
1725612815.694102;638517.000000;0.098629;-0.398491;0.911854;-0.069289;1.585368;0.070256;17.310700;0.381624;0.386329;77.000000
1725612815.706267;638517.000000;0.098629;-0.398491;0.911854;-0.069289;1.585368;0.070256;17.310700;0.381624;0.386000;77.000000
1725612815.710644;638517.000000;0.098629;-0.398491;0.911854;-0.069289;1.585368;0.070256;17.310700;0.381624;0.386329;77.000000
1725612815.714984;638517.000000;0.098629;-0.398491;0.911854;-0.069289;1.585368;0.070256;17.310700;0.381624;0.000000;77.000000
1725612815.717871;638517.000000;0.098629;-0.398491;0.911854;-0.069289;1.585368;0.070256;17.310700;0.381624;0.386329;77.000000
1725612815.721286;638533.000000;0.099362;-0.398388;0.911819;-0.069351;1.585357;0.070226;17.307380;0.423800;0.418299;77.000000
1725612815.723926;638533.000000;0.099362;-0.398388;0.911819;-0.069351;1.585357;0.070226;17.307380;0.423800;0.418000;77.000000
1725612815.727203;638533.000000;0.099362;-0.398388;0.911819;-0.069351;1.585357;0.070226;17.307380;0.423800;0.418299;77.000000
1725612815.729832;638550.000000;0.100571;-0.397148;0.912228;-0.069490;1.585287;0.070154;17.268360;0.470475;0.400613;77.000000
1725612815.742623;638567.000000;0.101356;-0.397699;0.911901;-0.069558;1.585363;0.070042;17.297950;0.526002;0.349354;77.000000
1725612815.759604;638583.000000;0.100922;-0.396895;0.912299;-0.069745;1.585465;0.070008;17.251840;0.560286;0.350355;77.000000
1725612815.774903;638599.000000;0.101116;-0.395589;0.912845;-0.070058;1.585479;0.070066;17.165210;0.577881;0.301519;77.000000
1725612815.796504;638617.000000;0.099581;-0.395727;0.912953;-0.070251;1.585458;0.070033;17.145830;0.566113;0.233612;77.000000
1725612815.810396;638634.000000;0.098821;-0.395072;0.913319;-0.070538;1.585528;0.070225;17.092680;0.533549;0.105501;77.000000
1725612815.827168;638650.000000;0.096039;-0.394850;0.913712;-0.070728;1.585136;0.070019;17.058200;0.463163;0.030162;77.000000
1725612815.847078;638667.000000;0.095065;-0.396659;0.913030;-0.070915;1.585071;0.070187;17.166270;0.409338;359.972700;77.000000
1725612815.859197;638683.000000;0.091813;-0.397444;0.913022;-0.071112;1.585086;0.070314;17.190280;0.313388;359.879900;77.000000
1725612815.876679;638699.000000;0.090255;-0.398591;0.912677;-0.071337;1.585122;0.070626;17.251430;0.230107;359.760600;77.000000
1725612815.892149;638717.000000;0.088383;-0.399855;0.912307;-0.071490;1.584785;0.071047;17.287240;0.150812;359.656900;77.000000
1725612815.911716;638733.000000;0.086785;-0.401818;0.911598;-0.071644;1.584486;0.071408;17.397600;0.068049;359.512400;77.000000
1725612815.929724;638751.000000;-0.039287;-0.379553;0.924336;-0.071739;1.583829;0.071741;17.622620;359.992800;359.417100;77.000000
1725612815.942780;638767.000000;-0.039876;-0.383871;0.922525;-0.071812;1.583229;0.072148;17.894990;359.965900;359.307600;77.000000
1725612815.960380;638783.000000;-0.124400;-0.380861;0.916226;-0.071851;1.582808;0.072091;18.288610;359.937500;359.281600;77.000000
1725612815.978687;638799.000000;-0.123803;-0.386846;0.913796;-0.071937;1.583253;0.072527;18.665380;359.976100;359.265800;77.000000
1725612815.997441;638818.000000;-0.123424;-0.385081;0.914592;-0.071910;1.583882;0.073063;18.728210;0.050062;359.302600;77.000000
1725612816.014115;638834.000000;-0.121456;-0.382351;0.916000;-0.071946;1.584695;0.073689;18.549910;0.168689;359.359700;77.000000
1725612816.026601;638850.000000;-0.120344;-0.373625;0.919740;-0.072062;1.584946;0.074204;18.195930;0.265118;359.434700;77.000000
1725612816.044843;638866.000000;-0.119521;-0.368040;0.922096;-0.072162;1.585059;0.074328;17.840280;0.311080;359.496400;77.000000
1725612816.060816;638883.000000;-0.120410;-0.361943;0.924391;-0.072328;1.585709;0.074560;17.552280;0.319612;359.582000;77.000000
1725612816.077088;638899.000000;-0.121504;-0.354541;0.927112;-0.072618;1.586569;0.074834;17.087650;0.247549;359.630000;77.000000
1725612816.094563;638917.000000;-0.123906;-0.346365;0.929881;-0.072791;1.587171;0.074928;16.526790;0.118016;359.642700;77.000000
1725612816.109105;638933.000000;-0.126480;-0.338987;0.932250;-0.072891;1.587451;0.075100;16.073720;359.960100;359.634600;77.000000
1725612816.130025;638952.000000;-0.120468;-0.325684;0.937773;-0.073029;1.588231;0.075305;15.629010;359.773500;359.604500;77.000000
1725612816.144978;638968.000000;-0.124004;-0.317543;0.940101;-0.073158;1.588942;0.075376;15.130020;359.557300;359.626500;77.000000
1725612816.159104;638983.000000;-0.118236;-0.308447;0.943864;-0.073241;1.589391;0.075681;14.581350;359.337600;359.631900;77.000000
1725612816.178060;639000.000000;-0.122293;-0.301018;0.945744;-0.073317;1.589790;0.075780;14.135280;359.095800;359.598200;77.000000
1725612816.191559;639015.000000;-0.114868;-0.300898;0.946713;-0.073262;1.589834;0.075885;13.814600;358.895400;359.552300;77.000000
1725612816.209952;639031.000000;-0.117671;-0.297417;0.947469;-0.073143;1.590090;0.076050;13.608830;358.730300;359.508200;77.000000
1725612816.225302;639049.000000;-0.111335;-0.301708;0.946878;-0.072913;1.590080;0.076134;13.418540;358.615600;359.483900;77.000000
1725612816.246962;639067.000000;-0.112026;-0.300068;0.947317;-0.072711;1.590841;0.076179;13.323490;358.577900;359.440800;77.000000
1725612816.258263;639083.000000;-0.105911;-0.304492;0.946608;-0.072528;1.591227;0.076420;13.105140;358.567800;359.391800;77.000000
1725612816.274451;639098.000000;-0.105111;-0.299851;0.948178;-0.072300;1.591088;0.076513;12.828260;358.621600;359.355000;77.000000
1725612816.293630;639116.000000;-0.096547;-0.309041;0.946135;-0.072064;1.590882;0.076318;12.802360;358.724100;359.321400;77.000000
1725612816.309147;639132.000000;-0.094696;-0.308621;0.946460;-0.071809;1.591322;0.076396;12.780500;358.840700;359.276500;77.000000
1725612816.325961;639149.000000;-0.048217;-0.320972;0.945861;-0.071507;1.591766;0.076503;12.636590;358.984600;359.248000;77.000000
1725612816.435971;639171.000000;-0.044894;-0.319412;0.946552;-0.071251;1.591395;0.076272;12.541950;359.185400;359.256300;77.000000
1725612816.445155;639267.000000;-0.050051;-0.327199;0.943629;-0.071200;1.591756;0.076131;12.624220;359.445200;359.263700;77.000000
1725612816.452105;639276.000000;-0.045177;-0.325158;0.944580;-0.070676;1.592017;0.076225;12.503940;359.751100;359.181100;77.000000
1725612816.461136;639286.000000;-0.048097;-0.328470;0.943289;-0.070638;1.591983;0.076184;12.523460;359.813400;359.151900;77.000000
1725612816.477750;639301.000000;-0.040394;-0.332606;0.942200;-0.070601;1.590624;0.076020;12.785130;0.308838;358.931400;77.000000
1725612816.494021;639318.000000;-0.042457;-0.348715;0.936267;-0.071061;1.590538;0.075633;13.517650;0.350814;358.844000;77.000000
1725612816.511611;639335.000000;-0.043299;-0.351554;0.935166;-0.071022;1.592329;0.075918;13.847530;0.293878;358.761200;77.000000
1725612816.526579;639349.000000;-0.044524;-0.350240;0.935601;-0.071320;1.593355;0.076600;13.773900;0.379856;358.678700;77.000000
1725612816.542668;639367.000000;-0.042369;-0.345560;0.937440;-0.071438;1.592578;0.077266;13.489010;0.514466;358.650100;77.000000
1725612816.558985;639383.000000;-0.042057;-0.346633;0.937057;-0.071884;1.591933;0.077451;13.673940;0.641425;358.672400;77.000000
1725612816.578721;639400.000000;-0.039962;-0.350011;0.935893;-0.072286;1.591694;0.077613;13.879220;0.767144;358.700200;77.000000
1725612816.599174;639418.000000;-0.039934;-0.349114;0.936229;-0.072427;1.589684;0.077761;13.966920;0.885058;358.755800;77.000000
1725612816.609199;639433.000000;-0.038580;-0.364877;0.930256;-0.072751;1.590594;0.077294;14.939730;0.983312;358.680800;77.000000
1725612816.627301;639450.000000;-0.040250;-0.362134;0.931257;-0.072675;1.590627;0.078953;15.049240;1.122426;358.698900;77.000000
1725612816.641787;639466.000000;-0.037851;-0.360773;0.931885;-0.072808;1.590971;0.078969;14.965170;1.268775;358.703300;77.000000
1725612816.662129;639483.000000;-0.038692;-0.358999;0.932536;-0.072891;1.591143;0.080070;15.183580;1.442701;358.661300;77.000000
1725612816.677924;639499.000000;-0.035464;-0.354758;0.934285;-0.072812;1.590840;0.081341;14.917350;1.628657;358.747500;77.000000
1725612816.696868;639518.000000;0.038324;-0.371363;0.927697;-0.072457;1.590062;0.081374;14.982230;1.731369;358.815600;77.000000
1725612816.710442;639535.000000;0.040136;-0.377128;0.925291;-0.072243;1.589837;0.082072;15.337590;1.858524;358.732900;77.000000
1725612816.729371;639551.000000;0.094611;-0.405299;0.909275;-0.072035;1.590555;0.082786;15.574900;1.907160;358.614800;77.000000
1725612816.747228;639567.000000;0.094220;-0.403293;0.910207;-0.071781;1.590889;0.083895;15.440010;1.901804;358.482600;77.000000
1725612816.760880;639583.000000;0.094436;-0.401096;0.911155;-0.071645;1.590366;0.084449;15.277950;1.836519;358.360100;77.000000
1725612816.777408;639599.000000;0.092417;-0.402313;0.910826;-0.071330;1.589712;0.085140;15.346480;1.728726;358.246600;77.000000
1725612816.794490;639616.000000;0.091836;-0.404106;0.910091;-0.070930;1.589659;0.085752;15.519880;1.590613;358.157600;77.000000
1725612816.811943;639632.000000;0.089386;-0.407027;0.909032;-0.070454;1.589667;0.086683;15.697740;1.451594;358.075200;77.000000
1725612816.826348;639649.000000;0.089238;-0.406837;0.909131;-0.069964;1.589264;0.087403;15.761730;1.321862;357.998000;77.000000
1725612816.845053;639666.000000;0.086947;-0.410529;0.907693;-0.069344;1.588999;0.087927;15.990720;1.187230;357.950100;77.000000
1725612816.861997;639683.000000;0.085833;-0.411732;0.907254;-0.068712;1.589207;0.088752;16.173330;1.088533;357.946600;77.000000
1725612816.876596;639698.000000;0.085505;-0.411155;0.907547;-0.067894;1.589351;0.089701;16.141530;1.057670;358.009800;77.000000
1725612816.893771;639716.000000;0.088180;-0.406458;0.909404;-0.067105;1.589499;0.090283;16.060780;1.068250;358.106100;77.000000
1725612816.918286;639731.000000;0.089542;-0.404688;0.910060;-0.066267;1.589638;0.091147;15.957550;1.136809;358.213000;77.000000
1725612816.925751;639748.000000;0.093628;-0.400487;0.911507;-0.065442;1.589615;0.091845;15.849060;1.250225;358.344300;77.000000
1725612816.944314;639766.000000;0.095948;-0.399017;0.911910;-0.064796;1.589349;0.092370;15.768460;1.373097;358.492300;77.000000
1725612816.959600;639782.000000;0.099284;-0.397125;0.912378;-0.064268;1.589296;0.092791;15.776080;1.476976;358.644600;77.000000
1725612816.974615;639799.000000;0.101157;-0.397470;0.912022;-0.063692;1.589143;0.093172;15.812070;1.568639;358.824400;77.000000
1725612816.993000;639816.000000;0.101652;-0.398159;0.911667;-0.063240;1.589032;0.093445;15.865490;1.625529;359.022600;77.000000
1725612817.009494;639832.000000;0.102178;-0.400537;0.910566;-0.062632;1.589208;0.093899;16.030530;1.631460;359.222000;77.000000
1725612817.025139;639849.000000;-0.004640;-0.352243;0.935897;-0.062052;1.589535;0.094462;16.067420;1.656662;359.414700;77.000000
1725612817.046089;639866.000000;-0.004124;-0.352452;0.935821;-0.061579;1.589714;0.094987;16.074280;1.672817;359.597400;77.000000
1725612817.060479;639882.000000;-0.055059;-0.339025;0.939165;-0.061306;1.589744;0.095372;16.090180;1.663291;359.738900;77.000000
1725612817.076651;639898.000000;-0.055321;-0.339941;0.938818;-0.060873;1.590353;0.096245;16.139000;1.641949;359.823900;77.000000
1725612817.094636;639917.000000;-0.055878;-0.333565;0.941070;-0.060401;1.590387;0.097211;15.775390;1.646681;359.945200;77.000000
1725612817.112020;639932.000000;-0.054856;-0.329504;0.942559;-0.060156;1.588656;0.097218;15.514840;1.695617;0.098520;77.000000
1725612817.124988;639949.000000;-0.055392;-0.338712;0.939258;-0.059985;1.588173;0.096968;15.989250;1.716095;0.193193;77.000000
1725612817.144561;639968.000000;-0.054914;-0.342608;0.937872;-0.059741;1.588226;0.097397;16.212520;1.735198;0.369481;77.000000
1725612817.158868;639982.000000;-0.054580;-0.342810;0.937818;-0.059550;1.588529;0.097799;16.230100;1.792581;0.480133;77.000000
1725612817.176505;639999.000000;-0.052911;-0.344500;0.937294;-0.059311;1.587927;0.098094;16.322760;1.886637;0.606229;77.000000
1725612817.192464;640016.000000;-0.053117;-0.346461;0.936559;-0.059234;1.588432;0.098319;16.446990;2.007922;0.702115;77.000000
1725612817.209467;640032.000000;-0.051009;-0.344931;0.937241;-0.059055;1.588372;0.098749;16.342180;2.126459;0.827233;77.000000
1725612817.228952;640049.000000;-0.052236;-0.339373;0.939200;-0.059051;1.587523;0.098901;16.085250;2.276551;0.928971;77.000000
1725612817.241137;640066.000000;-0.049863;-0.343411;0.937860;-0.059036;1.586616;0.098081;16.323700;2.418264;1.025262;77.000000
1725612817.258182;640083.000000;-0.048669;-0.346261;0.936875;-0.059203;1.586856;0.097857;16.557510;2.581287;1.147647;77.000000
1725612817.275773;640098.000000;-0.047049;-0.347418;0.936529;-0.059472;1.587644;0.097696;16.620430;2.675503;1.234400;77.000000
1725612817.291194;640116.000000;-0.049022;-0.343479;0.937880;-0.059633;1.588184;0.097798;16.431390;2.734591;1.251337;77.000000
1725612817.311734;640133.000000;-0.048317;-0.338142;0.939854;-0.059940;1.588111;0.097701;16.108080;2.774460;1.214601;77.000000
1725612817.328816;640150.000000;-0.051098;-0.333464;0.941377;-0.060555;1.588636;0.097507;15.866440;2.738340;1.162369;77.000000
1725612817.344331;640167.000000;-0.055552;-0.325825;0.943797;-0.061791;1.589842;0.097453;15.407570;2.465140;1.090142;77.000000
1725612817.359837;640183.000000;-0.069583;-0.311750;0.947613;-0.063421;1.591346;0.097503;14.526040;1.785609;0.799570;77.000000
1725612817.375266;640198.000000;-0.086334;-0.294154;0.951851;-0.064590;1.591542;0.097324;13.516390;0.803486;0.268324;77.000000
1725612817.393731;640216.000000;-0.101924;-0.287234;0.952422;-0.065159;1.590339;0.097007;12.836180;359.844600;359.707300;77.000000
1725612817.409349;640233.000000;-0.115217;-0.282617;0.952288;-0.065475;1.589915;0.096840;12.613410;359.083900;359.171100;77.000000
1725612817.429101;640250.000000;-0.117113;-0.289164;0.950089;-0.065811;1.589487;0.096954;12.476070;358.603400;358.734300;77.000000
1725612817.444630;640267.000000;-0.121600;-0.288138;0.949837;-0.066146;1.589191;0.096856;12.444400;358.358200;358.423100;77.000000
1725612817.460381;640284.000000;-0.112271;-0.301127;0.946952;-0.066691;1.588802;0.096556;12.553660;358.322600;358.180500;77.000000
1725612817.478970;640300.000000;-0.110285;-0.303904;0.946298;-0.067053;1.588105;0.096111;12.735850;358.456800;358.012500;77.000000
1725612817.494257;640317.000000;-0.094079;-0.320128;0.942691;-0.067415;1.587548;0.095239;13.129890;358.732500;357.844500;77.000000
1725612817.513745;640334.000000;-0.087000;-0.328835;0.940371;-0.067687;1.586785;0.094526;13.670360;359.175500;357.692900;77.000000
1725612817.529126;640350.000000;-0.069497;-0.344024;0.936385;-0.068061;1.586286;0.093912;14.254700;359.751000;357.569100;77.000000
1725612817.544125;640366.000000;-0.060071;-0.354262;0.933215;-0.068615;1.585724;0.092934;14.892520;0.345567;357.418200;77.000000
1725612817.564830;640384.000000;-0.042950;-0.366036;0.929609;-0.068995;1.585178;0.092102;15.516830;1.001782;357.321600;77.000000
1725612817.577302;640400.000000;-0.031210;-0.375169;0.926431;-0.069589;1.584974;0.091237;16.077970;1.725700;357.377200;77.000000
1725612817.591769;640417.000000;-0.021416;-0.376447;0.926190;-0.070388;1.585419;0.090417;16.418150;2.372371;357.436900;77.000000
1725612817.612173;640433.000000;-0.012894;-0.378383;0.925559;-0.071639;1.585555;0.089551;16.531500;2.890324;357.544900;77.000000
1725612817.627265;640450.000000;-0.013992;-0.371844;0.928190;-0.073041;1.585612;0.088526;16.557080;3.138940;357.563000;77.000000
1725612817.643479;640468.000000;-0.013199;-0.371566;0.928313;-0.074520;1.585330;0.087688;16.544970;3.195085;357.487100;77.000000
1725612817.661111;640485.000000;-0.022298;-0.363513;0.931322;-0.076019;1.585309;0.087019;16.547790;3.117828;357.358800;77.000000
1725612817.677093;640500.000000;-0.025772;-0.362835;0.931497;-0.077627;1.585116;0.086143;16.515270;2.914407;357.235200;77.000000
1725612817.693464;640517.000000;-0.036182;-0.356479;0.933603;-0.079186;1.584884;0.085335;16.537670;2.628685;357.171000;77.000000
1725612817.709165;640532.000000;-0.042176;-0.356268;0.933431;-0.080672;1.584530;0.084604;16.524510;2.260383;357.173300;77.000000
1725612817.729322;640549.000000;-0.060070;-0.355492;0.932747;-0.081978;1.584391;0.083850;16.562600;1.879338;357.177500;77.000000
1725612817.747850;640566.000000;-0.065510;-0.357171;0.931739;-0.083101;1.584187;0.083188;16.662770;1.543364;357.212000;77.000000
1725612817.765968;640584.000000;-0.135274;-0.379922;0.915074;-0.084207;1.584118;0.082387;16.717670;1.291316;357.280300;77.000000
1725612817.776305;640599.000000;-0.137371;-0.382150;0.913833;-0.085045;1.584338;0.081755;16.844630;1.152240;357.360700;77.000000
1725612817.794520;640620.000000;-0.135558;-0.383546;0.913519;-0.085841;1.584822;0.081233;16.827130;1.155184;357.490100;77.000000
1725612817.811808;640633.000000;-0.133831;-0.382287;0.914301;-0.086678;1.584732;0.080582;16.717510;1.241320;357.678400;77.000000
1725612817.825574;640649.000000;-0.129938;-0.382619;0.914723;-0.087592;1.584418;0.079615;16.716290;1.347097;357.841500;77.000000
1725612817.843772;640666.000000;-0.128630;-0.384331;0.914191;-0.088424;1.584353;0.078504;16.803300;1.415286;357.971300;77.000000
1725612817.862768;640682.000000;-0.123819;-0.384170;0.914922;-0.089082;1.584151;0.077652;16.834330;1.479144;358.043500;77.000000
1725612817.875986;640699.000000;-0.121917;-0.388098;0.913519;-0.089564;1.584072;0.076698;17.074630;1.596117;358.087700;77.000000
1725612817.894267;640716.000000;-0.117514;-0.387737;0.914249;-0.090053;1.584315;0.076212;17.159730;1.727692;358.143900;77.000000
1725612817.910149;640733.000000;-0.115849;-0.387804;0.914433;-0.090454;1.584132;0.075396;17.158440;1.828081;358.179900;77.000000
1725612817.925306;640749.000000;-0.022771;-0.396732;0.917652;-0.090621;1.583766;0.074524;17.228990;1.967170;358.210100;77.000000
1725612817.942182;640765.000000;-0.020330;-0.399282;0.916603;-0.090868;1.583764;0.073618;17.388560;2.122172;358.209900;77.000000
1725612817.959269;640783.000000;0.128831;-0.421878;0.897453;-0.091216;1.583987;0.072884;17.464250;2.286241;358.149600;77.000000
1725612817.976375;640799.000000;0.131199;-0.421121;0.897466;-0.091411;1.584551;0.072655;17.411620;2.443214;358.103400;77.000000
1725612817.992269;640817.000000;0.133444;-0.416002;0.899519;-0.091559;1.584380;0.072196;17.151780;2.614185;358.103400;77.000000
1725612818.010732;640833.000000;0.135785;-0.413772;0.900197;-0.091702;1.584342;0.071629;17.015670;2.752681;358.155500;77.000000
1725612818.028977;640850.000000;0.137077;-0.409817;0.901809;-0.091786;1.584401;0.071493;16.800070;2.878401;358.237100;77.000000
1725612818.047829;640867.000000;0.138466;-0.406140;0.903259;-0.091798;1.583814;0.071100;16.577570;2.947294;358.334400;77.000000
1725612818.058906;640883.000000;0.137286;-0.408408;0.902417;-0.091944;1.583679;0.070651;16.673280;2.960518;358.414700;77.000000
1725612818.076698;640900.000000;0.137090;-0.409578;0.901916;-0.091733;1.584198;0.070646;16.758800;2.932314;358.536600;77.000000
1725612818.093995;640917.000000;0.133541;-0.408846;0.902780;-0.091275;1.584270;0.070880;16.640750;2.868027;358.677600;77.000000
1725612818.110223;640933.000000;0.132403;-0.406906;0.903824;-0.090703;1.583884;0.070927;16.526160;2.781101;358.760800;77.000000
1725612818.126894;640950.000000;0.128292;-0.410671;0.902713;-0.089919;1.583617;0.071102;16.674690;2.723156;358.764300;77.000000
1725612818.144962;640966.000000;0.127448;-0.413149;0.901701;-0.089112;1.583860;0.071220;16.828670;2.677038;358.736300;77.000000
1725612818.160208;640983.000000;0.124883;-0.414629;0.901381;-0.088325;1.583881;0.071362;16.869700;2.646368;358.717700;77.000000
1725612818.177152;640999.000000;0.124363;-0.415386;0.901104;-0.087302;1.583728;0.071594;16.916040;2.616883;358.700600;77.000000
1725612818.194612;641017.000000;0.122069;-0.417752;0.900324;-0.086176;1.583353;0.071926;17.009910;2.603865;358.623400;77.000000
1725612818.212648;641033.000000;0.121620;-0.419505;0.899569;-0.085024;1.583361;0.072008;17.114340;2.589153;358.546100;77.000000
1725612818.229764;641050.000000;0.121432;-0.420581;0.899092;-0.083696;1.583269;0.072490;17.176050;2.598799;358.461000;77.000000
1725612818.245273;641067.000000;0.121402;-0.420391;0.899185;-0.082547;1.583295;0.072738;17.157000;2.608895;358.379200;77.000000
1725612818.260114;641085.000000;0.120971;-0.420284;0.899293;-0.081253;1.583231;0.072953;17.145220;2.610089;358.307100;77.000000
1725612818.277909;641101.000000;0.120512;-0.420011;0.899482;-0.079833;1.583167;0.073175;17.121710;2.591588;358.233000;77.000000
1725612818.294251;641117.000000;0.119075;-0.419669;0.899833;-0.078309;1.583340;0.073448;17.138380;2.568684;358.143200;77.000000
1725612818.311473;641133.000000;0.119271;-0.420416;0.899458;-0.076787;1.583667;0.073825;17.178860;2.594417;358.061200;77.000000
1725612818.331486;641151.000000;0.117715;-0.418778;0.900427;-0.075203;1.584120;0.074244;17.123100;2.591647;357.989300;77.000000
1725612818.343148;641167.000000;0.118178;-0.417857;0.900794;-0.073626;1.584591;0.074805;17.058080;2.632257;357.905500;77.000000
1725612818.363030;641184.000000;0.117770;-0.415019;0.902158;-0.071897;1.585040;0.075494;16.937010;2.669772;357.824700;77.000000
1725612818.376616;641200.000000;0.118196;-0.413194;0.902940;-0.070234;1.585355;0.075961;16.811760;2.712631;357.699600;77.000000
1725612818.396487;641216.000000;0.118574;-0.411802;0.903526;-0.068591;1.585155;0.076527;16.694120;2.767605;357.554000;77.000000
1725612818.410363;641233.000000;0.118770;-0.412094;0.903367;-0.067092;1.584770;0.076813;16.698630;2.806396;357.377700;77.000000
1725612818.429612;641250.000000;0.116697;-0.416204;0.901752;-0.065677;1.585070;0.077170;16.898740;2.835908;357.115400;77.000000
1725612818.444139;641267.000000;0.116796;-0.416670;0.901524;-0.064326;1.585058;0.077728;16.910240;2.878328;356.877400;77.000000
1725612818.462924;641286.000000;0.115963;-0.418095;0.900971;-0.062954;1.584795;0.078093;16.946080;2.962960;356.682300;77.000000
1725612818.475273;641300.000000;0.116644;-0.420600;0.899717;-0.061576;1.584558;0.078598;17.090390;3.039540;356.486800;77.000000
1725612818.494595;641317.000000;0.115969;-0.422232;0.899039;-0.060317;1.584877;0.078904;17.168340;3.146389;356.302000;77.000000
1725612818.510569;641332.000000;0.117872;-0.422202;0.898806;-0.059186;1.584781;0.079495;17.156120;3.289917;356.154600;77.000000
1725612818.528166;641350.000000;0.116090;-0.422169;0.899053;-0.058231;1.584501;0.079839;17.156830;3.427248;356.010900;77.000000
1725612818.545279;641366.000000;0.117871;-0.423769;0.898068;-0.057370;1.584341;0.079984;17.252320;3.557351;355.920700;77.000000
1725612818.561228;641384.000000;0.106458;-0.424587;0.899106;-0.056527;1.584453;0.080471;17.312450;3.701937;355.847300;77.000000
1725612818.576083;641399.000000;0.108326;-0.424950;0.898712;-0.055787;1.584406;0.080732;17.332740;3.829834;355.793500;77.000000
1725612818.594277;641417.000000;0.098478;-0.425727;0.899477;-0.055205;1.584105;0.080795;17.427590;3.934933;355.771100;77.000000
1725612818.609371;641433.000000;0.099742;-0.428751;0.897900;-0.054670;1.584160;0.080948;17.619480;4.021318;355.774400;77.000000
1725612818.629812;641450.000000;0.090368;-0.428767;0.898884;-0.054197;1.584831;0.081413;17.699810;4.092823;355.761700;77.000000
1725612818.643029;641467.000000;0.091441;-0.426279;0.899958;-0.053853;1.584697;0.081531;17.543500;4.147912;355.814900;77.000000
1725612818.662950;641483.000000;0.083941;-0.424236;0.901653;-0.053611;1.584625;0.081499;17.565030;4.164825;355.846100;77.000000
1725612818.678112;641500.000000;0.084002;-0.425318;0.901138;-0.053385;1.584832;0.081583;17.633910;4.167871;355.867900;77.000000
1725612818.692269;641518.000000;0.077287;-0.423079;0.902790;-0.053103;1.585009;0.081877;17.555470;4.137863;355.919400;77.000000
1725612818.710025;641533.000000;0.076846;-0.421895;0.903382;-0.052980;1.584984;0.081870;17.481140;4.101250;355.962100;77.000000
1725612818.728245;641549.000000;0.071162;-0.419781;0.904832;-0.052824;1.585044;0.082063;17.441690;4.054821;355.993000;77.000000
1725612818.744149;641566.000000;0.069958;-0.418990;0.905292;-0.052957;1.585258;0.082090;17.391680;3.978309;355.983500;77.000000
1725612818.760560;641583.000000;0.065920;-0.415874;0.907030;-0.053060;1.585267;0.082250;17.268880;3.919006;355.973000;77.000000
1725612818.777673;641600.000000;0.065077;-0.415188;0.907405;-0.053009;1.584989;0.082363;17.225650;3.864396;355.973400;77.000000
1725612818.794341;641617.000000;0.062576;-0.415150;0.907598;-0.052967;1.584984;0.082520;17.248990;3.825485;356.008000;77.000000
