1725611566.440313;66818.000000;-0.613203;-0.327203;0.718972;0.084650;1.584870;0.916431;15.783210;322.371400;3.548908;0.517203
1725611566.443369;66834.000000;-0.613353;-0.326637;0.719101;0.084117;1.584648;0.916449;15.718310;322.188400;3.560935;0.517203
1725611566.514098;66851.000000;-0.615901;-0.327733;0.716420;0.083710;1.584580;0.916352;15.784970;321.966600;3.557725;0.517203
1725611566.574399;66867.000000;-0.616311;-0.326533;0.716615;0.083014;1.584632;0.916466;15.702090;321.763900;3.527342;0.517203
1725611566.629627;66889.000000;-0.616382;-0.329414;0.715234;0.082664;1.584313;0.916101;15.804440;321.479800;3.478571;0.517203
1725611566.632905;66901.000000;-0.619019;-0.330862;0.712282;0.082213;1.584215;0.916023;15.893060;321.243800;3.461176;0.517203
1725611566.679828;66918.000000;-0.621837;-0.332631;0.708996;0.081771;1.584393;0.916069;16.001940;320.987300;3.425771;0.519369
1725611566.682855;66918.000000;-0.621837;-0.332631;0.708996;0.081771;1.584393;0.916069;16.001940;320.987300;3.425000;0.519369
1725611566.702902;66918.000000;-0.621837;-0.332631;0.708996;0.081771;1.584393;0.916069;16.001940;320.987300;3.425771;0.519369
1725611566.720677;66935.000000;-0.619108;-0.331902;0.711721;0.081455;1.584314;0.916186;16.007780;320.792600;3.403419;0.519369
1725611566.771136;66949.000000;-0.620664;-0.332217;0.710217;0.081225;1.584197;0.916249;16.026090;320.659800;3.430554;0.519369
1725611566.831306;66966.000000;-0.610703;-0.275976;0.742213;0.080902;1.584624;0.916307;16.020190;320.552000;3.406891;0.519369
1725611566.880986;66984.000000;-0.611783;-0.274390;0.741910;0.080722;1.584580;0.916393;15.925690;320.490800;3.372039;0.519369
1725611566.935238;66998.000000;-0.611751;-0.273751;0.742174;0.080844;1.584922;0.916333;15.887580;320.502300;3.387755;0.519369
1725611567.001219;67017.000000;-0.610066;-0.270694;0.744677;0.080850;1.585110;0.916739;15.705580;320.674400;3.440839;0.519369
1725611567.015404;67017.000000;-0.610066;-0.270694;0.744677;0.080850;1.585110;0.916739;15.705580;320.674400;3.440000;0.518109
1725611567.036062;67017.000000;-0.610066;-0.270694;0.744677;0.080850;1.585110;0.916739;15.705580;320.674400;3.440839;0.518109
1725611567.051753;67032.000000;-0.606638;-0.268042;0.748427;0.080935;1.585283;0.916799;15.547800;320.973500;3.570071;0.518109
1725611567.104091;67050.000000;-0.603599;-0.265281;0.751860;0.080858;1.585591;0.916668;15.383660;321.242200;3.644677;0.518109
1725611567.107080;67483.000000;-0.609105;-0.329235;0.721523;0.077059;1.586069;0.914361;15.123390;319.466400;3.831709;0.518109
1725611567.129423;67501.000000;-0.618164;-0.324957;0.715735;0.077009;1.586313;0.914432;15.067270;319.006600;3.855391;0.452269
1725611567.180191;67519.000000;-0.623375;-0.321921;0.712580;0.077294;1.586873;0.914725;14.883310;318.646600;3.809137;0.522901
1725611567.246325;67534.000000;-0.626941;-0.318624;0.710932;0.077590;1.586753;0.915465;14.658760;318.547800;3.733084;0.522901
1725611567.312182;67552.000000;-0.625071;-0.317382;0.713131;0.078240;1.586567;0.916136;14.583700;318.719900;3.740129;0.522901
1725611567.372667;67569.000000;-0.614824;-0.317724;0.721833;0.078827;1.586554;0.916767;14.507040;319.126200;3.793001;0.522901
1725611567.375798;67569.000000;-0.614824;-0.317724;0.721833;0.078827;1.586554;0.916767;14.507040;319.126200;3.700000;0.522901
1725611567.407738;67569.000000;-0.614824;-0.317724;0.721833;0.078827;1.586554;0.916767;14.507040;319.126200;3.793001;0.522901
1725611567.426606;67585.000000;-0.608704;-0.317104;0.727272;0.079541;1.586683;0.917551;14.497010;319.759600;3.952384;0.522901
1725611567.477743;67599.000000;-0.597417;-0.317668;0.736329;0.080118;1.586659;0.918334;14.426800;320.530300;4.049191;0.522901
1725611567.553076;67617.000000;-0.586765;-0.317920;0.744737;0.080834;1.586391;0.918635;14.442500;321.345400;4.114913;0.522901
1725611567.604707;67634.000000;-0.575152;-0.323900;0.751192;0.081436;1.586061;0.918898;14.627880;322.168800;4.176320;0.526731
1725611567.644330;67634.000000;-0.575152;-0.323900;0.751192;0.081436;1.586061;0.918898;14.627880;322.168800;4.176320;0.526731
1725611567.671335;67634.000000;-0.575152;-0.323900;0.751192;0.081436;1.586061;0.918898;14.627880;322.168800;4.176320;0.526731
1725611567.674144;67651.000000;-0.564562;-0.327361;0.757697;0.081662;1.586116;0.918827;14.838420;322.908300;4.299217;0.526731
1725611567.724594;67667.000000;-0.563493;-0.331549;0.756671;0.081505;1.586615;0.918331;14.959080;323.298700;4.352330;0.526731
1725611567.742749;67667.000000;-0.563493;-0.331549;0.756671;0.081505;1.586615;0.918331;14.959080;323.298700;4.000000;0.526731
1725611567.762236;67667.000000;-0.563493;-0.331549;0.756671;0.081505;1.586615;0.918331;14.959080;323.298700;4.352330;0.526731
1725611567.806255;67684.000000;-0.563762;-0.329467;0.757379;0.081021;1.587156;0.918230;14.832690;323.320000;4.245113;0.526731
1725611567.858305;67699.000000;-0.574327;-0.330307;0.749030;0.080965;1.586445;0.917939;14.743590;323.085600;4.050197;0.526731
1725611567.904760;67717.000000;-0.578584;-0.334152;0.744032;0.080590;1.586551;0.917679;14.980180;322.721900;3.743868;0.526731
1725611567.970145;68219.000000;-0.622579;-0.341475;0.704124;0.090164;1.583873;0.917755;16.586780;322.783500;2.080305;0.543713
1725611567.973373;68237.000000;-0.623270;-0.343248;0.702649;0.090546;1.584266;0.917402;16.746920;322.694600;2.128835;0.543713
1725611567.990133;68237.000000;-0.623270;-0.343248;0.702649;0.090546;1.584266;0.917402;16.746920;322.694600;2.128830;0.543818
1725611568.007002;68237.000000;-0.623270;-0.343248;0.702649;0.090546;1.584266;0.917402;16.746920;322.694600;2.128835;0.543818
1725611568.023779;68251.000000;-0.624445;-0.343421;0.701520;0.090682;1.584732;0.917386;16.759490;322.597300;2.100899;0.543818
1725611568.073906;68267.000000;-0.627992;-0.340606;0.699724;0.090989;1.584896;0.917439;16.700800;322.417800;2.031188;0.543818
1725611568.076788;68267.000000;-0.627992;-0.340606;0.699724;0.090989;1.584896;0.917439;16.700800;322.417800;2.000000;0.543818
1725611568.100808;68267.000000;-0.627992;-0.340606;0.699724;0.090989;1.584896;0.917439;16.700800;322.417800;2.031188;0.543818
1725611568.128544;68283.000000;-0.630024;-0.338531;0.698904;0.091037;1.585175;0.917616;16.579210;322.293200;1.960480;0.543818
1725611568.174822;68300.000000;-0.632760;-0.334818;0.698220;0.091162;1.584995;0.917731;16.418010;322.115100;1.909003;0.543818
1725611568.251534;68317.000000;-0.635923;-0.331872;0.696752;0.091445;1.584980;0.917718;16.242410;321.911400;1.854052;0.543818
1725611568.295937;68337.000000;-0.637743;-0.330860;0.695568;0.091911;1.584685;0.917706;16.239390;321.707900;1.818514;0.495980
1725611568.313063;68357.000000;-0.636381;-0.333343;0.695631;0.092369;1.584726;0.917824;16.339690;321.520300;1.717677;0.495980
1725611568.315937;68357.000000;-0.636381;-0.333343;0.695631;0.092369;1.584726;0.917824;16.339690;321.520300;1.717600;0.495980
1725611568.335072;68357.000000;-0.636381;-0.333343;0.695631;0.092369;1.584726;0.917824;16.339690;321.520300;1.717677;0.495980
1725611568.337968;68367.000000;-0.638048;-0.333859;0.693853;0.092863;1.585078;0.917940;16.377120;321.378600;1.628164;0.495980
1725611568.380561;68383.000000;-0.639290;-0.333333;0.692963;0.093394;1.585405;0.918141;16.350900;321.290800;1.540659;0.495980
1725611568.399756;68383.000000;-0.639290;-0.333333;0.692963;0.093394;1.585405;0.918141;16.350900;321.290800;0.000000;0.495980
1725611568.415623;68383.000000;-0.639290;-0.333333;0.692963;0.093394;1.585405;0.918141;16.350900;321.290800;1.540659;0.495980
1725611568.439904;68400.000000;-0.629953;-0.328833;0.703582;0.093846;1.585688;0.918524;16.271850;321.285600;1.442946;0.495980
1725611568.504123;68418.000000;-0.630186;-0.326482;0.704468;0.094451;1.585441;0.918785;16.135770;321.315100;1.315693;0.495980
1725611568.545266;68434.000000;-0.621273;-0.325856;0.712627;0.095179;1.584949;0.918940;16.176320;321.422100;1.243271;0.474241
1725611568.608077;68450.000000;-0.619047;-0.326770;0.714145;0.095786;1.584991;0.919212;16.234730;321.588800;1.172424;0.474241
1725611568.649517;68450.000000;-0.619047;-0.326770;0.714145;0.095786;1.584991;0.919212;16.234730;321.588800;1.172000;0.474241
1725611568.668168;68450.000000;-0.619047;-0.326770;0.714145;0.095786;1.584991;0.919212;16.234730;321.588800;1.172424;0.474241
1725611568.682098;68467.000000;-0.611209;-0.326461;0.721005;0.096382;1.585016;0.919295;16.265570;321.728700;1.116447;0.474241
1725611568.723643;68484.000000;-0.609518;-0.326614;0.722365;0.096958;1.585028;0.919521;16.276640;321.863100;1.062957;0.474241
1725611568.726936;69020.000000;-0.389485;-0.241070;0.888924;0.122639;1.587505;0.930122;13.949690;336.339200;0.524042;0.474241
1725611568.744936;69035.000000;-0.357424;-0.235853;0.903671;0.124794;1.587777;0.930095;13.641910;338.420000;0.538821;0.468477
1725611568.801547;69051.000000;-0.325330;-0.232128;0.916666;0.127139;1.588161;0.930898;13.422390;340.459900;0.458872;0.468477
1725611568.848895;69068.000000;-0.293295;-0.226916;0.928702;0.129676;1.589106;0.931418;13.115600;342.473300;0.353963;0.468477
1725611568.896173;69084.000000;-0.259167;-0.218139;0.940876;0.132099;1.589965;0.932346;12.599750;344.599600;0.174462;0.468477
1725611568.952245;69100.000000;-0.224977;-0.209611;0.951551;0.134561;1.589707;0.932746;12.099530;346.697700;0.081181;0.468477
1725611568.955780;69100.000000;-0.224977;-0.209611;0.951551;0.134561;1.589707;0.932746;12.099530;346.697700;0.080000;0.468477
1725611568.972760;69100.000000;-0.224977;-0.209611;0.951551;0.134561;1.589707;0.932746;12.099530;346.697700;0.081181;0.468477
1725611569.005846;69118.000000;-0.191720;-0.204086;0.959996;0.136853;1.590147;0.932692;11.775980;348.706100;359.927600;0.468477
1725611569.042838;69118.000000;-0.191720;-0.204086;0.959996;0.136853;1.590147;0.932692;11.775980;348.706100;359.900000;0.357204
1725611569.059287;69118.000000;-0.191720;-0.204086;0.959996;0.136853;1.590147;0.932692;11.775980;348.706100;359.927600;0.357204
1725611569.062436;69133.000000;-0.157525;-0.197587;0.967546;0.139351;1.590680;0.933406;11.395870;350.752900;359.839300;0.357204
1725611569.101869;69150.000000;-0.125283;-0.188650;0.974020;0.141143;1.591710;0.933222;10.874020;352.670600;359.817400;0.357204
1725611569.142925;69166.000000;0.166906;-0.078891;0.982811;0.143177;1.592701;0.933181;10.216400;354.364200;359.650400;0.357204
1725611569.217571;69185.000000;0.195733;-0.069035;0.978224;0.145170;1.593218;0.933319;9.600123;356.041800;359.541600;0.357204
1725611569.250806;69200.000000;0.166923;-0.069198;0.983539;0.146814;1.593677;0.933235;8.933411;357.609000;359.443300;0.357204
1725611569.284693;69200.000000;0.166923;-0.069198;0.983539;0.146814;1.593677;0.933235;8.933411;357.609000;359.400000;0.357204
1725611569.305166;69200.000000;0.166923;-0.069198;0.983539;0.146814;1.593677;0.933235;8.933411;357.609000;359.443300;0.357204
1725611569.324179;69217.000000;0.189933;-0.059816;0.979973;0.148085;1.594700;0.932708;8.358323;358.943100;359.327800;0.357204
1725611569.374987;69233.000000;0.003887;-0.134222;0.990944;0.149725;1.595862;0.932858;7.713640;0.224726;359.259400;0.364580
1725611569.440311;69251.000000;0.023264;-0.118993;0.992623;0.150912;1.596595;0.932914;6.833968;1.342596;359.156800;0.364580
1725611569.486957;69900.000000;-0.197601;-0.236396;0.951352;0.122993;1.586076;0.917242;13.673930;348.266200;1.483915;0.364580
1725611569.505416;69917.000000;-0.225537;-0.245338;0.942837;0.121247;1.584797;0.916164;14.201840;346.547000;1.496713;0.351973
1725611569.567786;69934.000000;-0.247304;-0.256398;0.934399;0.119875;1.584593;0.916098;14.856430;345.175600;1.586417;0.351973
1725611569.585386;69956.000000;-0.265324;-0.258685;0.928809;0.117973;1.585012;0.916059;14.992040;344.057400;1.791603;0.351973
1725611569.606398;69968.000000;-0.285332;-0.261925;0.921944;0.115972;1.584692;0.915926;15.184340;342.803300;1.950836;0.351973
1725611569.650845;69983.000000;-0.306836;-0.265823;0.913887;0.114145;1.584220;0.914989;15.415870;341.440600;2.078169;0.351973
1725611569.695206;69999.000000;-0.325696;-0.268166;0.906647;0.113230;1.585008;0.915582;15.555170;340.240100;2.043893;0.351973
1725611569.711605;69999.000000;-0.325696;-0.268166;0.906647;0.113230;1.585008;0.915582;15.555170;340.240100;2.043893;0.351973
1725611569.733976;69999.000000;-0.325696;-0.268166;0.906647;0.113230;1.585008;0.915582;15.555170;340.240100;2.043893;0.351973
1725611569.766948;70017.000000;-0.338936;-0.267085;0.902102;0.112341;1.584569;0.915574;15.490900;339.407900;2.291704;0.351973
1725611569.803213;70017.000000;-0.338936;-0.267085;0.902102;0.112341;1.584569;0.915574;15.490900;339.407900;2.000000;0.211480
1725611569.820129;70017.000000;-0.338936;-0.267085;0.902102;0.112341;1.584569;0.915574;15.490900;339.407900;2.291704;0.211480
1725611569.823257;70035.000000;-0.349912;-0.266845;0.897973;0.110997;1.584171;0.915567;15.476590;338.710700;2.556216;0.211480
1725611569.865690;70051.000000;-0.362875;-0.269482;0.892021;0.109583;1.583710;0.914624;15.633430;337.863500;2.708232;0.211480
1725611569.910059;70067.000000;-0.648841;-0.365594;0.667343;0.108350;1.583286;0.913816;15.871870;336.904500;2.787386;0.211480
1725611569.949984;70084.000000;-0.659227;-0.369446;0.654927;0.107441;1.582631;0.913527;16.130230;335.949300;2.776784;0.211480
1725611570.004777;70100.000000;-0.661057;-0.368933;0.653370;0.106330;1.582757;0.913922;16.385650;335.022700;2.737543;0.211480
1725611570.034848;70100.000000;-0.661057;-0.368933;0.653370;0.106330;1.582757;0.913922;16.385650;335.022700;2.737540;0.211480
1725611570.048687;70100.000000;-0.661057;-0.368933;0.653370;0.106330;1.582757;0.913922;16.385650;335.022700;2.737543;0.211480
1725611570.067122;70117.000000;-0.669221;-0.371005;0.643815;0.105398;1.582349;0.914003;16.516080;334.266100;2.754144;0.211480
1725611570.116303;70134.000000;-0.638985;-0.358984;0.680315;0.104388;1.582545;0.914153;16.707000;333.462000;2.803473;0.170206
1725611570.119642;70134.000000;-0.638985;-0.358984;0.680315;0.104388;1.582545;0.914153;16.707000;333.462000;2.000000;0.170206
1725611570.143429;70134.000000;-0.638985;-0.358984;0.680315;0.104388;1.582545;0.914153;16.707000;333.462000;2.803473;0.170206
1725611570.184494;70150.000000;-0.648078;-0.362187;0.669937;0.103559;1.582542;0.913716;16.912300;332.640600;2.803768;0.170206
1725611570.261595;70167.000000;-0.649606;-0.359970;0.669652;0.102907;1.582647;0.914222;17.028000;331.848200;2.807626;0.170206
1725611570.301942;70618.000000;-0.555001;-0.310315;0.771802;0.099140;1.582342;0.916538;18.078230;324.280200;3.197839;0.170206
1725611570.335065;70634.000000;-0.554427;-0.308920;0.772774;0.099257;1.582681;0.916467;17.994190;324.342400;3.245137;0.203817
1725611570.385312;70651.000000;-0.554747;-0.306904;0.773347;0.099266;1.582906;0.916291;17.872760;324.346900;3.293246;0.203817
1725611570.388709;70651.000000;-0.554747;-0.306904;0.773347;0.099266;1.582906;0.916291;17.872760;324.346900;3.293200;0.203817
1725611570.407914;70651.000000;-0.554747;-0.306904;0.773347;0.099266;1.582906;0.916291;17.872760;324.346900;3.293246;0.203817
1725611570.450690;70668.000000;-0.621446;-0.342506;0.704624;0.099398;1.582932;0.916097;17.742060;324.281800;3.308746;0.203817
1725611570.482766;70668.000000;-0.621446;-0.342506;0.704624;0.099398;1.582932;0.916097;17.742060;324.281800;0.000000;0.203817
1725611570.505107;70668.000000;-0.621446;-0.342506;0.704624;0.099398;1.582932;0.916097;17.742060;324.281800;3.308746;0.203817
1725611570.508118;70684.000000;-0.622757;-0.341391;0.704007;0.099505;1.582918;0.915952;17.672780;324.194100;3.319050;0.203817
1725611570.563550;70700.000000;-0.622743;-0.344429;0.702538;0.099671;1.583086;0.915662;17.626560;324.078800;3.312780;0.203817
1725611570.636373;70718.000000;-0.624524;-0.343045;0.701634;0.099768;1.583272;0.915547;17.541840;323.957900;3.311771;0.203817
1725611570.681403;70735.000000;-0.626159;-0.336809;0.703196;0.099912;1.583367;0.915505;17.436090;323.860300;3.331533;0.140144
1725611570.711505;70755.000000;-0.627179;-0.335228;0.703042;0.099971;1.583397;0.915456;17.339020;323.798900;3.350362;0.140144
1725611570.728794;70755.000000;-0.627179;-0.335228;0.703042;0.099971;1.583397;0.915456;17.339020;323.798900;3.350000;0.140144
1725611570.745223;70755.000000;-0.627179;-0.335228;0.703042;0.099971;1.583397;0.915456;17.339020;323.798900;3.350362;0.140144
1725611570.748381;70768.000000;-0.628078;-0.328647;0.705344;0.100083;1.583507;0.915361;17.268460;323.750400;3.380674;0.140144
1725611570.798814;70786.000000;-0.628361;-0.328031;0.705378;0.100153;1.583295;0.915271;17.225420;323.735400;3.441315;0.140144
1725611570.838246;70799.000000;-0.627431;-0.326971;0.706697;0.100395;1.583280;0.914958;17.237090;323.697100;3.510107;0.140144
1725611570.905920;70817.000000;-0.627435;-0.327806;0.706306;0.100496;1.583421;0.914841;17.281880;323.680400;3.578652;0.140144
1725611570.964056;70833.000000;-0.626407;-0.327577;0.707325;0.100627;1.583593;0.914667;17.294450;323.655800;3.632074;0.185598
1725611571.014847;70851.000000;-0.626832;-0.326672;0.707366;0.100671;1.583663;0.914635;17.235420;323.634900;3.677224;0.185598
1725611571.066889;71685.000000;-0.607521;-0.314417;0.729424;0.104057;1.583100;0.915123;17.213400;322.864700;3.482505;0.185598
1725611571.070453;71685.000000;-0.607521;-0.314417;0.729424;0.104057;1.583100;0.915123;17.213400;322.864700;3.480000;0.185598
1725611571.089904;71685.000000;-0.607521;-0.314417;0.729424;0.104057;1.583100;0.915123;17.213400;322.864700;3.482505;0.173971
1725611571.108385;71701.000000;-0.607551;-0.313362;0.729853;0.104157;1.582954;0.915150;17.193450;322.888500;3.472881;0.173971
1725611571.166044;71718.000000;-0.607323;-0.313408;0.730024;0.104212;1.582787;0.915184;17.194760;322.905200;3.504829;0.145603
1725611571.217185;71733.000000;-0.607761;-0.313353;0.729683;0.104157;1.582987;0.915272;17.185510;322.907900;3.524297;0.145603
1725611571.269651;71750.000000;-0.607712;-0.313354;0.729723;0.104310;1.583095;0.915349;17.185580;322.911700;3.524595;0.145603
1725611571.310207;71767.000000;-0.607441;-0.313015;0.730093;0.104258;1.583278;0.915396;17.170560;322.919400;3.513052;0.145603
1725611571.376602;71784.000000;-0.607494;-0.311997;0.730486;0.104219;1.583248;0.915556;17.109050;322.931200;3.513829;0.145603
1725611571.398350;71784.000000;-0.607494;-0.311997;0.730486;0.104219;1.583248;0.915556;17.109050;322.931200;3.500000;0.145603
1725611571.415436;71784.000000;-0.607494;-0.311997;0.730486;0.104219;1.583248;0.915556;17.109050;322.931200;3.513829;0.145603
1725611571.438221;71800.000000;-0.607950;-0.312013;0.730099;0.104204;1.583305;0.915564;17.075810;322.920000;3.530587;0.145603
1725611571.460247;71833.000000;-0.609202;-0.312173;0.728986;0.104179;1.583352;0.915700;17.023130;322.901800;3.535040;0.145603
1725611571.477162;71842.000000;-0.609290;-0.311813;0.729066;0.104074;1.583346;0.915865;17.001630;322.900600;3.530125;0.134100
1725611571.522331;71853.000000;-0.609415;-0.311378;0.729148;0.104112;1.583351;0.915993;16.975640;322.897700;3.523757;0.134100
1725611571.577655;71869.000000;-0.608996;-0.312386;0.729067;0.103990;1.583348;0.916140;16.979460;322.884000;3.500197;0.134100
1725611571.619741;71883.000000;-0.609001;-0.312471;0.729026;0.104005;1.583358;0.916356;16.983760;322.881800;3.518801;0.134100
1725611571.674728;71883.000000;-0.609001;-0.312471;0.729026;0.104005;1.583358;0.916356;16.983760;322.881800;3.518801;0.134100
1725611571.699153;71883.000000;-0.609001;-0.312471;0.729026;0.104005;1.583358;0.916356;16.983760;322.881800;3.518801;0.134100
1725611571.702164;71900.000000;-0.609086;-0.314274;0.728180;0.103835;1.583533;0.916542;17.020660;322.880900;3.547674;0.134100
1725611571.749212;71919.000000;-0.609393;-0.313460;0.728274;0.103762;1.583619;0.916852;16.970780;322.869100;3.562398;0.134100
1725611571.771670;71919.000000;-0.609393;-0.313460;0.728274;0.103762;1.583619;0.916852;16.970780;322.869100;3.000000;0.138670
1725611571.790973;71919.000000;-0.609393;-0.313460;0.728274;0.103762;1.583619;0.916852;16.970780;322.869100;3.562398;0.138670
1725611571.809397;71934.000000;-0.615948;-0.316938;0.721220;0.103581;1.584097;0.917239;16.991030;322.871700;3.549237;0.138670
1725611571.882076;71951.000000;-0.615821;-0.315029;0.722164;0.103643;1.584046;0.917771;16.871200;322.910200;3.626636;0.138670
1725611571.936385;71968.000000;-0.616960;-0.316285;0.720641;0.103902;1.583726;0.918424;16.811610;323.110000;3.749678;0.138670
1725611571.979819;71985.000000;-0.612800;-0.317964;0.723447;0.104108;1.583396;0.918795;16.901990;323.407800;3.932384;0.138670
1725611572.015052;71985.000000;-0.612800;-0.317964;0.723447;0.104108;1.583396;0.918795;16.901990;323.407800;3.932380;0.138670
1725611572.035177;71985.000000;-0.612800;-0.317964;0.723447;0.104108;1.583396;0.918795;16.901990;323.407800;3.932384;0.138670
1725611572.038167;72000.000000;-0.610479;-0.322627;0.723344;0.104347;1.583402;0.918994;17.048100;323.778400;4.154673;0.138670
1725611572.072270;72452.000000;-0.607069;-0.335968;0.720134;0.101899;1.582098;0.925784;17.849250;323.107500;3.383606;0.138670
1725611572.105922;72469.000000;-0.605483;-0.339079;0.720010;0.101705;1.582324;0.926038;18.003980;323.230500;3.412640;0.170129
1725611572.108871;72469.000000;-0.605483;-0.339079;0.720010;0.101705;1.582324;0.926038;18.003980;323.230500;3.000000;0.170129
1725611572.131737;72469.000000;-0.605483;-0.339079;0.720010;0.101705;1.582324;0.926038;18.003980;323.230500;3.412640;0.170129
1725611572.166044;72485.000000;-0.605147;-0.339519;0.720086;0.101529;1.582399;0.926138;18.031070;323.249800;3.408408;0.170129
1725611572.218781;72500.000000;-0.607907;-0.339634;0.717704;0.101278;1.582239;0.926183;18.062960;323.175000;3.367858;0.170129
1725611572.238314;72527.000000;-0.610688;-0.340614;0.714872;0.101115;1.582094;0.926388;18.133130;323.004800;3.303001;0.170129
1725611572.241550;72537.000000;-0.616650;-0.338248;0.710866;0.100810;1.582106;0.926554;18.159530;322.777100;3.221565;0.170129
1725611572.276677;72550.000000;-0.618938;-0.338086;0.708952;0.100666;1.581954;0.926830;18.137910;322.534800;3.122962;0.175104
1725611572.327551;72567.000000;-0.622007;-0.336785;0.706883;0.100694;1.581983;0.927052;18.171070;322.361200;3.063285;0.175104
1725611572.365228;72567.000000;-0.622007;-0.336785;0.706883;0.100694;1.581983;0.927052;18.171070;322.361200;3.063200;0.175104
1725611572.382945;72567.000000;-0.622007;-0.336785;0.706883;0.100694;1.581983;0.927052;18.171070;322.361200;3.063285;0.175104
1725611572.405428;72583.000000;-0.623375;-0.335832;0.706130;0.100599;1.582193;0.927523;18.113420;322.267300;3.055814;0.175104
1725611572.467791;72599.000000;-0.624842;-0.331845;0.706719;0.100566;1.582085;0.927739;18.012640;322.223800;3.039298;0.175104
1725611572.470971;72599.000000;-0.624842;-0.331845;0.706719;0.100566;1.582085;0.927739;18.012640;322.223800;0.000000;0.175104
1725611572.492709;72599.000000;-0.624842;-0.331845;0.706719;0.100566;1.582085;0.927739;18.012640;322.223800;3.039298;0.175104
1725611572.531119;72618.000000;-0.624675;-0.332145;0.706726;0.100650;1.581649;0.927899;18.030330;322.231900;3.048490;0.175104
1725611572.598562;72633.000000;-0.623125;-0.332420;0.707964;0.100560;1.581865;0.928218;18.144220;322.291500;3.007863;0.158180
1725611572.667005;72649.000000;-0.622017;-0.332055;0.709108;0.100533;1.582206;0.928537;18.121190;322.387100;3.021476;0.158180
1725611572.715470;72667.000000;-0.618925;-0.329924;0.712798;0.100511;1.582110;0.928892;18.018140;322.538600;3.087935;0.158180
1725611572.737285;72667.000000;-0.618925;-0.329924;0.712798;0.100511;1.582110;0.928892;18.018140;322.538600;3.087000;0.158180
1725611572.760847;72667.000000;-0.618925;-0.329924;0.712798;0.100511;1.582110;0.928892;18.018140;322.538600;3.087935;0.158180
1725611572.778910;72684.000000;-0.617191;-0.329448;0.714520;0.100597;1.582004;0.928943;17.985830;322.684600;3.145453;0.158180
1725611572.854898;72700.000000;-0.615261;-0.328621;0.716563;0.100561;1.582122;0.929088;17.964340;322.815600;3.158868;0.158180
1725611572.907887;72717.000000;-0.614062;-0.328543;0.717626;0.100516;1.582076;0.929289;17.960170;322.912800;3.149601;0.158180
1725611572.965868;74617.000000;-0.612167;-0.335110;0.716207;0.093971;1.581960;0.925817;17.449830;323.066000;3.655672;0.151331
1725611572.969853;74636.000000;-0.612885;-0.334507;0.715875;0.093962;1.581965;0.925917;17.425600;323.070600;3.643981;0.151331
1725611573.005956;74652.000000;-0.612720;-0.334531;0.716005;0.093977;1.581887;0.925957;17.427320;323.083600;3.639499;0.166197
1725611573.043888;74669.000000;-0.612394;-0.334472;0.716312;0.093951;1.581939;0.926021;17.416560;323.104100;3.628239;0.166197
1725611573.099451;74686.000000;-0.612090;-0.334579;0.716521;0.093916;1.581901;0.926097;17.423540;323.126900;3.620790;0.166197
1725611573.102844;74686.000000;-0.612090;-0.334579;0.716521;0.093916;1.581901;0.926097;17.423540;323.126900;3.620000;0.166197
1725611573.122270;74686.000000;-0.612090;-0.334579;0.716521;0.093916;1.581901;0.926097;17.423540;323.126900;3.620790;0.166197
1725611573.141492;74701.000000;-0.611994;-0.334533;0.716625;0.093880;1.581978;0.926207;17.427190;323.148300;3.627648;0.166197
1725611573.179667;74717.000000;-0.611746;-0.333882;0.717140;0.093691;1.582022;0.926377;17.388230;323.179700;3.616744;0.236684
1725611573.213574;74734.000000;-0.611769;-0.334666;0.716754;0.093673;1.581953;0.926362;17.392850;323.196100;3.623880;0.236684
1725611573.267848;74752.000000;-0.611599;-0.334552;0.716953;0.093464;1.582081;0.926526;17.385270;323.211200;3.634161;0.236684
1725611573.302707;74769.000000;-0.611468;-0.333846;0.717393;0.093312;1.581990;0.926630;17.329500;323.218800;3.638462;0.236684
1725611573.333289;74787.000000;-0.611261;-0.334765;0.717142;0.093209;1.581916;0.926637;17.383310;323.218300;3.673920;0.236684
1725611573.383938;74801.000000;-0.612302;-0.334231;0.716503;0.092985;1.581895;0.926833;17.350380;323.194500;3.690418;0.236684
1725611573.432623;74820.000000;-0.612540;-0.335264;0.715816;0.092961;1.581878;0.926808;17.385440;323.166600;3.704267;0.299497
1725611573.449810;74820.000000;-0.612540;-0.335264;0.715816;0.092961;1.581878;0.926808;17.385440;323.166600;3.700000;0.299497
1725611573.469488;74820.000000;-0.612540;-0.335264;0.715816;0.092961;1.581878;0.926808;17.385440;323.166600;3.704267;0.299497
1725611573.472689;74835.000000;-0.615073;-0.335332;0.713609;0.092773;1.581995;0.927052;17.416460;323.133200;3.699778;0.299497
1725611573.514161;74851.000000;-0.615749;-0.334093;0.713607;0.092615;1.581911;0.927199;17.342340;323.101100;3.677650;0.299497
1725611573.573607;74867.000000;-0.616510;-0.334788;0.712623;0.092470;1.581834;0.927467;17.391300;323.100100;3.679267;0.299497
1725611573.610010;74884.000000;-0.616471;-0.335062;0.712529;0.092248;1.581715;0.927677;17.405740;323.097200;3.712565;0.299497
1725611573.642546;74900.000000;-0.616335;-0.336208;0.712106;0.092147;1.581710;0.927776;17.465230;323.094700;3.723198;0.299497
1725611573.705943;74919.000000;-0.616196;-0.336971;0.711867;0.091981;1.581856;0.927917;17.511140;323.092300;3.732179;0.299497
