1725527753.942937;75620.000000;0.323425;-0.016495;0.946110;0.084528;1.612942;-0.153899;4.698160;21.410420;358.954500;0.290554
1725527753.989089;75637.000000;0.323233;-0.015779;0.946188;0.084477;1.613001;-0.154014;4.656917;21.398780;358.958200;0.277187
1725527754.009145;75637.000000;0.323233;-0.015779;0.946188;0.084477;1.613001;-0.154014;4.656917;21.398780;358.900000;0.280716
1725527754.022974;75637.000000;0.323233;-0.015779;0.946188;0.084477;1.613001;-0.154014;4.656917;21.398780;358.958200;0.264756
1725527754.024029;75969.000000;0.324994;-0.032691;0.945151;0.084990;1.613115;-0.153592;4.648429;21.453790;358.850600;0.264756
1725527754.043819;75986.000000;0.323523;-0.031588;0.945693;0.084921;1.613095;-0.153622;4.593956;21.435550;358.842100;0.278986
1725527754.057462;76004.000000;0.323479;-0.031336;0.945716;0.084956;1.613278;-0.153477;4.583045;21.428790;358.761800;0.279958
1725527754.106041;76021.000000;0.323445;-0.031153;0.945734;0.084913;1.613234;-0.153695;4.554653;21.391650;358.777800;0.286324
1725527754.119043;76040.000000;0.323620;-0.029789;0.945718;0.084937;1.613370;-0.153491;4.476127;21.401590;358.784000;0.284789
1725527754.166405;76054.000000;0.322138;-0.029055;0.946247;0.084899;1.613283;-0.153601;4.435431;21.361610;358.777200;0.287341
1725527754.216771;76069.000000;0.321904;-0.028858;0.946332;0.084976;1.613246;-0.153547;4.431850;21.343360;358.784800;0.286583
1725527754.275962;76085.000000;0.322177;-0.029569;0.946218;0.085004;1.613342;-0.153559;4.420262;21.334190;358.757600;0.297423
1725527754.276857;76085.000000;0.322177;-0.029569;0.946218;0.085004;1.613342;-0.153559;4.420262;21.334190;358.757600;0.297423
1725527754.289972;76085.000000;0.322177;-0.029569;0.946218;0.085004;1.613342;-0.153559;4.420262;21.334190;358.757600;0.305995
1725527754.334968;76102.000000;0.322181;-0.029461;0.946219;0.084988;1.613173;-0.153591;4.413699;21.334790;358.766500;0.305853
1725527754.375793;76118.000000;0.322227;-0.030229;0.946180;0.084985;1.613301;-0.153635;4.411210;21.328400;358.000000;0.309967
1725527754.389556;76118.000000;0.322227;-0.030229;0.946180;0.084985;1.613301;-0.153635;4.411210;21.328400;358.752400;0.311289
1725527754.432648;76135.000000;0.322223;-0.029516;0.946204;0.084994;1.613316;-0.153622;4.371086;21.326820;358.734500;0.312368
1725527754.490693;76151.000000;0.321640;-0.030091;0.946384;0.085006;1.613282;-0.153663;4.350249;21.338080;358.728700;0.309585
1725527754.533414;76169.000000;0.321695;-0.029888;0.946372;0.085000;1.613409;-0.153695;4.339325;21.340560;358.713200;0.314803
1725527754.583560;76185.000000;0.323022;-0.030202;0.945909;0.084999;1.613377;-0.153705;4.316824;21.349350;358.725100;0.315119
1725527754.640622;76185.000000;0.323022;-0.030202;0.945909;0.084999;1.613377;-0.153705;4.316824;21.349350;358.725100;0.315342
1725527754.655948;76185.000000;0.323022;-0.030202;0.945909;0.084999;1.613377;-0.153705;4.316824;21.349350;358.725100;0.312529
1725527754.656920;76203.000000;0.323294;-0.029809;0.945829;0.085018;1.613432;-0.153677;4.294417;21.365390;358.721700;0.312529
1725527754.713288;76220.000000;0.323592;-0.030128;0.945717;0.085000;1.613451;-0.153707;4.269057;21.372950;358.726500;0.315621
1725527754.728938;76220.000000;0.323592;-0.030128;0.945717;0.085000;1.613451;-0.153707;4.269057;21.372950;358.000000;0.316766
1725527754.743781;76220.000000;0.323592;-0.030128;0.945717;0.085000;1.613451;-0.153707;4.269057;21.372950;358.726500;0.316111
1725527754.759938;76236.000000;0.323487;-0.029829;0.945762;0.084947;1.613442;-0.153746;4.252242;21.366050;358.718400;0.322281
1725527754.793784;76252.000000;0.325172;-0.030679;0.945157;0.084904;1.613403;-0.153794;4.253745;21.354520;358.717600;0.318075
1725527754.815164;76402.000000;0.324933;-0.034628;0.945103;0.085052;1.613369;-0.153761;4.328308;21.342160;358.692500;0.346774
1725527754.848203;76421.000000;0.325336;-0.034572;0.944966;0.085114;1.613298;-0.153670;4.327522;21.376400;358.707800;0.346912
1725527754.849140;76436.000000;0.325536;-0.034532;0.944899;0.085088;1.613316;-0.153667;4.325305;21.388470;358.706800;0.346912
1725527754.892021;76452.000000;0.327375;-0.035307;0.944235;0.085120;1.613287;-0.153590;4.344411;21.403920;358.720000;0.344937
1725527754.912707;76479.000000;0.326922;-0.035357;0.944390;0.085100;1.613382;-0.153526;4.347434;21.376230;358.714900;0.342705
1725527754.927693;76487.000000;0.324462;-0.035103;0.945247;0.085177;1.613324;-0.153357;4.317380;21.367060;358.708200;0.339263
1725527754.948080;76503.000000;0.324004;-0.035441;0.945392;0.085156;1.613298;-0.153402;4.336864;21.339490;358.706400;0.341705
1725527754.983681;76520.000000;0.323956;-0.035477;0.945407;0.085245;1.613310;-0.153270;4.364179;21.318060;358.677200;0.344525
1725527754.984637;76520.000000;0.323956;-0.035477;0.945407;0.085245;1.613310;-0.153270;4.364179;21.318060;358.677200;0.344525
1725527755.005133;76520.000000;0.323956;-0.035477;0.945407;0.085245;1.613310;-0.153270;4.364179;21.318060;358.677200;0.345404
1725527755.019437;76535.000000;0.323448;-0.035360;0.945585;0.085192;1.613253;-0.153309;4.360098;21.284650;358.614700;0.345433
1725527755.072637;76551.000000;0.323635;-0.036335;0.945484;0.085234;1.613251;-0.153242;4.415315;21.310580;358.574300;0.347236
1725527755.073627;76551.000000;0.323635;-0.036335;0.945484;0.085234;1.613251;-0.153242;4.415315;21.310580;35.000000;0.347236
1725527755.087447;76551.000000;0.323635;-0.036335;0.945484;0.085234;1.613251;-0.153242;4.415315;21.310580;358.574300;0.347225
1725527755.126945;76569.000000;0.324059;-0.037026;0.945312;0.085312;1.613128;-0.153175;4.451832;21.339850;358.649000;0.348652
1725527755.176467;76586.000000;0.324109;-0.036977;0.945297;0.085301;1.613285;-0.153061;4.451808;21.383930;358.664400;0.348683
1725527755.219667;76602.000000;0.324297;-0.037116;0.945227;0.085322;1.613135;-0.153072;4.458408;21.396740;358.696100;0.349869
1725527755.272126;76620.000000;0.325525;-0.037581;0.944786;0.085285;1.613108;-0.153023;4.485995;21.413960;358.688200;0.350425
1725527755.303224;76636.000000;0.325346;-0.038124;0.944826;0.085227;1.613012;-0.152954;4.518004;21.402720;358.667000;0.349984
1725527755.304247;76636.000000;0.325346;-0.038124;0.944826;0.085227;1.613012;-0.152954;4.518004;21.402720;358.667000;0.349984
1725527755.319249;76636.000000;0.325346;-0.038124;0.944826;0.085227;1.613012;-0.152954;4.518004;21.402720;358.667000;0.350784
1725527755.356982;76651.000000;0.324514;-0.038012;0.945117;0.085184;1.612995;-0.152959;4.555357;21.375440;358.672500;0.350755
1725527755.390117;76651.000000;0.324514;-0.038012;0.945117;0.085184;1.612995;-0.152959;4.555357;21.375440;3.000000;0.353544
1725527755.409770;76651.000000;0.324514;-0.038012;0.945117;0.085184;1.612995;-0.152959;4.555357;21.375440;358.672500;0.354321
1725527755.410764;76670.000000;0.323863;-0.038507;0.945320;0.085198;1.612957;-0.152909;4.583238;21.337020;358.685800;0.354321
1725527755.448690;76686.000000;0.323655;-0.037938;0.945414;0.085263;1.612900;-0.152887;4.594819;21.307250;358.693400;0.364601
1725527755.493045;76704.000000;0.323574;-0.038393;0.945424;0.085303;1.612953;-0.152863;4.620676;21.300920;358.676100;0.367247
1725527755.549741;76720.000000;0.323562;-0.037984;0.945444;0.085363;1.613051;-0.152800;4.633637;21.305000;358.654700;0.367392
1725527755.585190;76735.000000;0.323802;-0.037955;0.945363;0.085390;1.612982;-0.152761;4.632549;21.318910;358.640400;0.369291
1725527755.586189;77120.000000;0.324043;-0.034488;0.945413;0.085419;1.613066;-0.152629;4.565214;21.369890;358.562600;0.369291
1725527755.586721;77137.000000;0.324173;-0.034350;0.945374;0.085448;1.613070;-0.152600;4.557765;21.377160;358.551400;0.369291
1725527755.650169;77153.000000;0.324134;-0.034758;0.945372;0.085410;1.613014;-0.152614;4.554746;21.384880;358.563400;0.360585
1725527755.651134;77153.000000;0.324134;-0.034758;0.945372;0.085410;1.613014;-0.152614;4.554746;21.384880;358.560000;0.360585
1725527755.671770;77153.000000;0.324134;-0.034758;0.945372;0.085410;1.613014;-0.152614;4.554746;21.384880;358.563400;0.360627
1725527755.685485;77170.000000;0.324130;-0.034828;0.945371;0.085368;1.613001;-0.152657;4.558562;21.384910;358.568300;0.360860
1725527755.732536;77186.000000;0.324021;-0.035192;0.945395;0.085323;1.612965;-0.152680;4.575440;21.389490;358.575400;0.360353
1725527755.733594;77186.000000;0.324021;-0.035192;0.945395;0.085323;1.612965;-0.152680;4.575440;21.389490;0.000000;0.360353
1725527755.750030;77186.000000;0.324021;-0.035192;0.945395;0.085323;1.612965;-0.152680;4.575440;21.389490;358.575400;0.362813
1725527755.785833;77203.000000;0.324021;-0.034881;0.945407;0.085293;1.613049;-0.152690;4.557237;21.389680;358.584900;0.362910
1725527755.835919;77220.000000;0.323492;-0.034246;0.945611;0.085281;1.613076;-0.152644;4.538835;21.395310;358.582400;0.364070
1725527755.879001;77236.000000;0.323401;-0.034318;0.945640;0.085233;1.613067;-0.152684;4.542738;21.390110;358.587800;0.365291
1725527755.921272;77252.000000;0.324467;-0.034810;0.945256;0.085198;1.613134;-0.152608;4.533555;21.392180;358.583400;0.365923
1725527755.953909;77252.000000;0.324467;-0.034810;0.945256;0.085198;1.613134;-0.152608;4.533555;21.392180;358.500000;0.366882
1725527755.969811;77252.000000;0.324467;-0.034810;0.945256;0.085198;1.613134;-0.152608;4.533555;21.392180;358.583400;0.367266
1725527755.970918;77270.000000;0.324188;-0.034788;0.945353;0.085155;1.613122;-0.152648;4.531188;21.376430;358.610200;0.367266
1725527756.018823;77288.000000;0.324055;-0.034911;0.945394;0.085148;1.613053;-0.152566;4.516166;21.355780;358.616900;0.367048
1725527756.052550;77303.000000;0.323813;-0.034272;0.945500;0.085203;1.613074;-0.152538;4.479331;21.340790;358.621000;0.366227
1725527756.120662;77321.000000;0.322588;-0.035232;0.945884;0.085235;1.613130;-0.152507;4.516848;21.324910;358.606400;0.365618
1725527756.155171;77336.000000;0.322392;-0.034850;0.945965;0.085275;1.613111;-0.152393;4.496664;21.311010;358.566300;0.368106
1725527756.208304;77336.000000;0.322392;-0.034850;0.945965;0.085275;1.613111;-0.152393;4.496664;21.311010;358.566300;0.368362
1725527756.224082;77336.000000;0.322392;-0.034850;0.945965;0.085275;1.613111;-0.152393;4.496664;21.311010;358.566300;0.367188
1725527756.225130;77352.000000;0.322936;-0.034703;0.945784;0.085311;1.613074;-0.152310;4.505091;21.335960;358.503400;0.367188
1725527756.278389;77370.000000;0.323363;-0.035885;0.945594;0.085286;1.612916;-0.152459;4.571185;21.364560;358.544600;0.365894
1725527756.290182;77370.000000;0.323363;-0.035885;0.945594;0.085286;1.612916;-0.152459;4.571185;21.364560;358.000000;0.366493
1725527756.314513;77370.000000;0.323363;-0.035885;0.945594;0.085286;1.612916;-0.152459;4.571185;21.364560;358.544600;0.361555
1725527756.328289;77386.000000;0.323115;-0.035837;0.945681;0.085295;1.613069;-0.152318;4.592921;21.420400;358.593500;0.361235
1725527756.383590;77404.000000;0.323626;-0.035664;0.945513;0.085283;1.613078;-0.152316;4.581740;21.452480;358.621200;0.362067
1725527756.419174;77420.000000;0.323830;-0.035020;0.945467;0.085241;1.612946;-0.152274;4.586177;21.456050;358.633900;0.361432
1725527756.467350;77436.000000;0.323743;-0.035615;0.945474;0.085178;1.613001;-0.152261;4.621774;21.449790;358.601500;0.360096
1725527756.499540;77452.000000;0.323935;-0.035701;0.945406;0.085079;1.612864;-0.152291;4.634989;21.414030;358.612800;0.360741
1725527756.532341;77452.000000;0.323935;-0.035701;0.945406;0.085079;1.612864;-0.152291;4.634989;21.414030;358.612800;0.361235
1725527756.549082;77452.000000;0.323935;-0.035701;0.945406;0.085079;1.612864;-0.152291;4.634989;21.414030;358.612800;0.361044
1725527756.567002;77471.000000;0.323194;-0.035835;0.945654;0.085078;1.612861;-0.152215;4.642244;21.369700;358.622700;0.360743
1725527756.609225;77486.000000;0.321871;-0.035813;0.946106;0.085125;1.612846;-0.152190;4.661459;21.324020;358.619000;0.361444
1725527756.610233;77587.000000;0.322768;-0.034532;0.945848;0.085423;1.613009;-0.151995;4.681645;21.428840;358.643200;0.361444
1725527756.626210;77587.000000;0.322768;-0.034532;0.945848;0.085423;1.613009;-0.151995;4.681645;21.428840;358.000000;0.361008
1725527756.644794;77587.000000;0.322768;-0.034532;0.945848;0.085423;1.613009;-0.151995;4.681645;21.428840;358.643200;0.361764
1725527756.645743;77603.000000;0.322548;-0.034352;0.945930;0.085320;1.612924;-0.152137;4.673684;21.412890;358.591000;0.361764
1725527756.683460;77620.000000;0.322365;-0.034740;0.945978;0.085327;1.612896;-0.152087;4.720312;21.434790;358.562800;0.362000
1725527756.733013;77636.000000;0.322072;-0.034368;0.946091;0.085284;1.612835;-0.152034;4.697409;21.418430;358.596900;0.362204
1725527756.770612;77652.000000;0.321909;-0.033022;0.946195;0.085239;1.612966;-0.152070;4.680787;21.409370;358.588700;0.362041
1725527756.827997;77670.000000;0.321728;-0.033285;0.946247;0.085326;1.612919;-0.152019;4.694735;21.399770;358.613400;0.359468
1725527756.865601;77670.000000;0.321728;-0.033285;0.946247;0.085326;1.612919;-0.152019;4.694735;21.399770;358.613400;0.359793
1725527756.882103;77670.000000;0.321728;-0.033285;0.946247;0.085326;1.612919;-0.152019;4.694735;21.399770;358.613400;0.359133
1725527756.883070;77686.000000;0.322022;-0.033403;0.946143;0.085295;1.612953;-0.152061;4.701940;21.387120;358.599800;0.359133
1725527756.927784;77703.000000;0.321803;-0.033430;0.946216;0.085317;1.612895;-0.152102;4.704161;21.373190;358.585400;0.359713
1725527756.947638;77703.000000;0.321803;-0.033430;0.946216;0.085317;1.612895;-0.152102;4.704161;21.373190;35.000000;0.360072
1725527756.963714;77703.000000;0.321803;-0.033430;0.946216;0.085317;1.612895;-0.152102;4.704161;21.373190;358.585400;0.362415
1725527756.964864;77720.000000;0.320431;-0.033520;0.946678;0.085330;1.612812;-0.152067;4.710169;21.372490;358.580300;0.362415
1725527757.021761;77737.000000;0.320413;-0.033755;0.946676;0.085328;1.612870;-0.152128;4.724259;21.370920;358.567800;0.364657
1725527757.058881;77752.000000;0.321280;-0.033897;0.946377;0.085353;1.612833;-0.152155;4.725807;21.380920;358.570300;0.364997
1725527757.116674;77771.000000;0.321528;-0.033679;0.946301;0.085394;1.612881;-0.152165;4.712924;21.396150;358.578000;0.364452
1725527757.155763;77786.000000;0.321831;-0.032683;0.946233;0.085369;1.612925;-0.152189;4.698720;21.419250;358.572100;0.363063
1725527757.196414;77818.000000;0.322016;-0.032611;0.946172;0.085376;1.612907;-0.152177;4.699984;21.434930;358.588200;0.362491
1725527757.197389;77818.000000;0.322016;-0.032611;0.946172;0.085376;1.612907;-0.152177;4.699984;21.434930;358.588000;0.362491
1725527757.220563;77818.000000;0.322016;-0.032611;0.946172;0.085376;1.612907;-0.152177;4.699984;21.434930;358.588200;0.361667
1725527757.221551;77826.000000;0.322046;-0.032394;0.946170;0.085324;1.613066;-0.152212;4.673686;21.435060;358.567200;0.361667
1725527757.254708;77837.000000;0.321978;-0.032061;0.946204;0.085307;1.612971;-0.152229;4.654169;21.431180;358.576100;0.360142
1725527757.313907;77854.000000;0.321634;-0.032536;0.946305;0.085291;1.612878;-0.152206;4.634125;21.421840;358.585300;0.358278
1725527757.327898;77869.000000;0.321326;-0.032551;0.946409;0.085253;1.612939;-0.152312;4.638322;21.399470;358.585500;0.357714
1725527757.328883;77869.000000;0.321326;-0.032551;0.946409;0.085253;1.612939;-0.152312;4.638322;21.399470;3.000000;0.357714
1725527757.344474;77869.000000;0.321326;-0.032551;0.946409;0.085253;1.612939;-0.152312;4.638322;21.399470;358.585500;0.358478
1725527757.345498;77935.000000;0.319330;-0.032747;0.947078;0.085421;1.613050;-0.152410;4.666225;21.333240;358.581800;0.358478
1725527757.359320;77952.000000;0.319263;-0.032243;0.947118;0.085449;1.613052;-0.152419;4.632124;21.334600;358.574200;0.360695
1725527757.410376;77969.000000;0.319447;-0.031582;0.947078;0.085534;1.613077;-0.152376;4.594819;21.344580;358.559900;0.359895
1725527757.454802;77986.000000;0.320203;-0.032333;0.946797;0.085556;1.612953;-0.152443;4.604139;21.364120;358.550700;0.356575
1725527757.500606;78002.000000;0.320687;-0.032895;0.946614;0.085604;1.613038;-0.152423;4.636984;21.393200;358.537600;0.356571
1725527757.550594;78020.000000;0.321933;-0.033081;0.946184;0.085621;1.612960;-0.152433;4.638288;21.423920;358.545600;0.356565
1725527757.551679;78020.000000;0.321933;-0.033081;0.946184;0.085621;1.612960;-0.152433;4.638288;21.423920;358.540000;0.356565
1725527757.581402;78020.000000;0.321933;-0.033081;0.946184;0.085621;1.612960;-0.152433;4.638288;21.423920;358.545600;0.354784
1725527757.616967;78036.000000;0.322302;-0.032989;0.946062;0.085629;1.613097;-0.152435;4.633539;21.445620;358.534100;0.354652
1725527757.648558;78036.000000;0.322302;-0.032989;0.946062;0.085629;1.613097;-0.152435;4.633539;21.445620;0.000000;0.353369
1725527757.665686;78052.000000;0.322100;-0.032745;0.946139;0.085605;1.613060;-0.152438;4.622876;21.454410;358.525000;0.353118
1725527757.717067;78070.000000;0.322050;-0.032620;0.946160;0.085574;1.613026;-0.152448;4.615008;21.451950;358.539200;0.352242
1725527757.759462;78086.000000;0.321394;-0.032292;0.946395;0.085572;1.613114;-0.152417;4.620307;21.438340;358.536200;0.352439
1725527757.790346;78103.000000;0.321061;-0.031385;0.946538;0.085627;1.613045;-0.152358;4.568143;21.417630;358.537600;0.353747
1725527757.841182;78120.000000;0.319376;-0.032061;0.947086;0.085663;1.613118;-0.152382;4.577232;21.391040;358.528500;0.353792
1725527757.871081;78120.000000;0.319376;-0.032061;0.947086;0.085663;1.613118;-0.152382;4.577232;21.391040;358.500000;0.355684
1725527757.885643;78120.000000;0.319376;-0.032061;0.947086;0.085663;1.613118;-0.152382;4.577232;21.391040;358.528500;0.356334
1725527757.886501;78137.000000;0.319218;-0.032009;0.947141;0.085765;1.613148;-0.152270;4.575993;21.379660;358.491300;0.356334
1725527757.929363;78152.000000;0.318920;-0.032690;0.947218;0.085769;1.613130;-0.152292;4.582291;21.371490;358.427800;0.356377
1725527757.965040;78170.000000;0.319528;-0.033721;0.946977;0.085801;1.612898;-0.152349;4.640800;21.409600;358.440900;0.357193
1725527758.021110;78187.000000;0.320510;-0.034800;0.946606;0.085754;1.612999;-0.152348;4.677480;21.446400;358.507300;0.357046
1725527758.068891;78203.000000;0.321240;-0.034810;0.946358;0.085802;1.613100;-0.152226;4.677273;21.491410;358.524100;0.357225
1725527758.099645;78220.000000;0.321506;-0.034423;0.946282;0.085767;1.612998;-0.152246;4.666246;21.494130;358.553700;0.356024
1725527758.100710;78220.000000;0.321506;-0.034423;0.946282;0.085767;1.612998;-0.152246;4.666246;21.494130;358.553700;0.356024
1725527758.117394;78220.000000;0.321506;-0.034423;0.946282;0.085767;1.612998;-0.152246;4.666246;21.494130;358.553700;0.353789
1725527758.156318;78235.000000;0.321452;-0.034619;0.946293;0.085685;1.613008;-0.152159;4.678943;21.489640;358.524200;0.351374
1725527758.193176;78235.000000;0.321452;-0.034619;0.946293;0.085685;1.613008;-0.152159;4.678943;21.489640;358.000000;0.351353
1725527758.214319;78252.000000;0.320529;-0.034899;0.946596;0.085582;1.612931;-0.152181;4.677169;21.454900;358.513800;0.351130
1725527758.266133;78269.000000;0.319583;-0.035277;0.946901;0.085518;1.612902;-0.152199;4.697891;21.398840;358.533600;0.355712
1725527758.292013;78404.000000;0.320247;-0.034581;0.946703;0.085658;1.612944;-0.152259;4.660042;21.439760;358.550800;0.359076
1725527758.307557;78420.000000;0.320442;-0.034517;0.946639;0.085679;1.613163;-0.152125;4.673345;21.449100;358.477100;0.359336
1725527758.356047;78435.000000;0.319869;-0.033903;0.946855;0.085611;1.612892;-0.152160;4.636837;21.415170;358.502700;0.359217
1725527758.412955;78452.000000;0.318448;-0.032991;0.947366;0.085577;1.612936;-0.152138;4.624895;21.397080;358.496100;0.359372
1725527758.428350;78452.000000;0.318448;-0.032991;0.947366;0.085577;1.612936;-0.152138;4.624895;21.397080;358.496100;0.360556
1725527758.446962;78452.000000;0.318448;-0.032991;0.947366;0.085577;1.612936;-0.152138;4.624895;21.397080;358.496100;0.361006
1725527758.461257;78470.000000;0.318167;-0.033643;0.947438;0.085641;1.612879;-0.152124;4.662013;21.380840;358.502400;0.360147
1725527758.514584;78486.000000;0.318445;-0.033549;0.947348;0.085650;1.612868;-0.152138;4.667922;21.381250;358.510700;0.360736
1725527758.515604;78486.000000;0.318445;-0.033549;0.947348;0.085650;1.612868;-0.152138;4.667922;21.381250;358.000000;0.360736
1725527758.530755;78486.000000;0.318445;-0.033549;0.947348;0.085650;1.612868;-0.152138;4.667922;21.381250;358.510700;0.356653
1725527758.546735;78503.000000;0.318713;-0.033512;0.947259;0.085668;1.612933;-0.152136;4.666209;21.397000;358.502700;0.355543
1725527758.600854;78520.000000;0.319741;-0.033321;0.946919;0.085630;1.612801;-0.152195;4.675148;21.414620;358.516500;0.355085
1725527758.655534;78536.000000;0.319939;-0.033507;0.946845;0.085603;1.612868;-0.152156;4.685346;21.427180;358.525800;0.353749
1725527758.685201;78553.000000;0.321257;-0.033259;0.946408;0.085574;1.612847;-0.152138;4.680995;21.423750;358.535500;0.353423
1725527758.728473;78570.000000;0.321167;-0.033086;0.946444;0.085531;1.612891;-0.152204;4.671187;21.418060;358.532500;0.354329
1725527758.746343;78570.000000;0.321167;-0.033086;0.946444;0.085531;1.612891;-0.152204;4.671187;21.418060;358.532500;0.355564
1725527758.763111;78570.000000;0.321167;-0.033086;0.946444;0.085531;1.612891;-0.152204;4.671187;21.418060;358.532500;0.357861
1725527758.780191;78586.000000;0.320844;-0.032953;0.946559;0.085526;1.612823;-0.152191;4.671352;21.408640;358.537700;0.358592
1725527758.820766;78603.000000;0.320605;-0.032977;0.946639;0.085505;1.612871;-0.152186;4.672868;21.394110;358.534700;0.358700
1725527758.844304;78603.000000;0.320605;-0.032977;0.946639;0.085505;1.612871;-0.152186;4.672868;21.394110;35.000000;0.359227
1725527758.856446;78603.000000;0.320605;-0.032977;0.946639;0.085505;1.612871;-0.152186;4.672868;21.394110;358.534700;0.359272
1725527758.881286;78620.000000;0.320962;-0.032978;0.946518;0.085450;1.612836;-0.152310;4.668789;21.380240;358.534900;0.359053
1725527758.928700;78637.000000;0.320987;-0.032932;0.946511;0.085482;1.612912;-0.152282;4.665968;21.381910;358.539000;0.358405
1725527758.965367;78653.000000;0.321588;-0.032800;0.946312;0.085497;1.612895;-0.152293;4.662718;21.386920;358.544700;0.357486
1725527759.003427;79071.000000;0.008667;0.100640;0.994885;0.085064;1.612714;-0.151823;4.758374;21.352920;358.627200;0.356224
1725527759.004663;79086.000000;0.010300;0.100690;0.994865;0.085042;1.612655;-0.151867;4.784305;21.316250;358.658900;0.356224
1725527759.050468;79103.000000;0.009739;0.100600;0.994879;0.085071;1.612748;-0.151854;4.787494;21.284890;358.665100;0.232312
1725527759.083266;79119.000000;0.011477;0.101784;0.994740;0.085113;1.612761;-0.151886;4.788481;21.273590;358.662900;0.229737
1725527759.098763;79119.000000;0.011477;0.101784;0.994740;0.085113;1.612761;-0.151886;4.788481;21.273590;358.662900;0.232688
1725527759.114887;79119.000000;0.011477;0.101784;0.994740;0.085113;1.612761;-0.151886;4.788481;21.273590;358.662900;0.240402
1725527759.115897;79119.000000;0.011477;0.101784;0.994740;0.085113;1.612761;-0.151886;4.788481;21.273590;358.000000;0.240402
1725527759.132610;79119.000000;0.011477;0.101784;0.994740;0.085113;1.612761;-0.151886;4.788481;21.273590;358.662900;0.250402
1725527759.133747;79136.000000;0.011423;0.101840;0.994735;0.085118;1.612719;-0.151902;4.781672;21.272400;358.672000;0.250402
1725527759.134499;79136.000000;0.011423;0.101840;0.994735;0.085118;1.612719;-0.151902;4.781672;21.272400;0.000000;0.250402
1725527759.152482;79136.000000;0.011423;0.101840;0.994735;0.085118;1.612719;-0.151902;4.781672;21.272400;358.672000;0.273167
1725527759.195150;79152.000000;0.014753;0.102122;0.994663;0.085102;1.612819;-0.151871;4.767650;21.301070;358.656200;0.285453
1725527759.247106;79169.000000;0.014583;0.101246;0.994754;0.085093;1.612834;-0.152020;4.797016;21.301950;358.722000;0.286199
1725527759.292350;79186.000000;0.015722;0.102772;0.994581;0.085169;1.612873;-0.151845;4.741389;21.327840;358.741400;0.295652
1725527759.349143;79203.000000;0.015324;0.103601;0.994501;0.085068;1.612878;-0.152055;4.705783;21.298820;358.700000;0.305035
1725527759.399457;79220.000000;0.017013;0.102818;0.994555;0.085123;1.612964;-0.151991;4.740557;21.307120;358.659200;0.302227
1725527759.452677;79236.000000;0.016493;0.103435;0.994499;0.085096;1.612915;-0.152066;4.691930;21.284200;358.688300;0.309308
1725527759.491425;79252.000000;0.002890;0.112315;0.993668;0.085094;1.612954;-0.152124;4.648999;21.276480;358.689100;0.314759
1725527759.537530;79270.000000;0.002853;0.112082;0.993695;0.085228;1.612890;-0.152059;4.660824;21.275090;358.695800;0.316348
1725527759.572408;79270.000000;0.002853;0.112082;0.993695;0.085228;1.612890;-0.152059;4.660824;21.275090;358.695800;0.319893
1725527759.605742;79286.000000;-0.004807;0.118949;0.992889;0.085212;1.612964;-0.152130;4.642108;21.276670;358.667500;0.326658
1725527759.649171;79303.000000;-0.004587;0.118895;0.992896;0.085260;1.612879;-0.152159;4.649187;21.287190;358.658000;0.324694
1725527759.680056;79303.000000;-0.004587;0.118895;0.992896;0.085260;1.612879;-0.152159;4.649187;21.287190;35.000000;0.331139
1725527759.697104;79303.000000;-0.004587;0.118895;0.992896;0.085260;1.612879;-0.152159;4.649187;21.287190;358.658000;0.329105
1725527759.698103;79320.000000;-0.008413;0.122279;0.992460;0.085289;1.612867;-0.152170;4.677014;21.293540;358.640300;0.329105
1725527759.749044;79337.000000;-0.008055;0.122537;0.992431;0.085348;1.612884;-0.152091;4.666247;21.312130;358.627000;0.308399
1725527759.796383;79352.000000;-0.010958;0.124259;0.992189;0.085280;1.612875;-0.152198;4.665014;21.302160;358.623400;0.214731
1725527759.829425;79370.000000;-0.010705;0.124266;0.992191;0.085316;1.612905;-0.152184;4.668095;21.314930;358.614600;0.196626
1725527759.876691;79386.000000;-0.011943;0.125599;0.992009;0.085331;1.612893;-0.152190;4.672912;21.315400;358.606100;0.068753
1725527759.906188;79386.000000;-0.011943;0.125599;0.992009;0.085331;1.612893;-0.152190;4.672912;21.315400;358.606000;0.036533
1725527759.920218;79386.000000;-0.011943;0.125599;0.992009;0.085331;1.612893;-0.152190;4.672912;21.315400;358.606100;0.036516
1725527759.921046;79403.000000;-0.011669;0.125412;0.992036;0.085372;1.612856;-0.152174;4.688591;21.328500;358.596100;0.036516
1725527759.964436;79420.000000;-0.012279;0.125046;0.992075;0.085397;1.612993;-0.152154;4.689867;21.344840;358.578700;0.036505
1725527759.982876;79420.000000;-0.012279;0.125046;0.992075;0.085397;1.612993;-0.152154;4.689867;21.344840;3.000000;0.036489
1725527760.002206;79420.000000;-0.012279;0.125046;0.992075;0.085397;1.612993;-0.152154;4.689867;21.344840;358.578700;0.036463
1725527760.020621;79437.000000;-0.012027;0.125223;0.992056;0.085402;1.612981;-0.152099;4.674164;21.362430;358.590300;0.036459
1725527760.059736;79452.000000;-0.011558;0.124660;0.992132;0.085342;1.612866;-0.152122;4.666357;21.363680;358.601200;0.036429
1725527760.114271;79470.000000;-0.011488;0.124566;0.992145;0.085349;1.612881;-0.152075;4.674417;21.366280;358.595700;0.036412
